HS4 ID,Year,Trade Value Growth Value
0.15317382696023474,0.6315789473684106,0.38289553350831484
0.604947401063906,0.6315789473684106,0.3824869640938211
0.40223277116481004,0.6315789473684106,0.3823931245743154
0.6045227928723075,0.6315789473684106,0.382529923197904
0.5562844397795855,0.6315789473684106,0.38246291356684237
0.5558121228024141,0.6315789473684106,0.38250867400233135
0.7557357887454975,0.6315789473684106,0.3833811082211126
0.5548579470909568,0.6315789473684106,0.3822579999290516
0.5018964242265214,0.6315789473684106,0.3825084024932123
0.854001574389924,0.6315789473684106,0.382573611900767
0.2523842465590039,0.6315789473684106,0.3819305635384547
0.9999952291214429,0.6315789473684106,0.3824682617718328
0.7061091099926052,0.6315789473684106,0.3848942921561619
0.9999809164857709,0.6315789473684106,0.38251593195262307
0.2516065933541662,0.6315789473684106,0.3824804531215164
0.7023019489038907,0.6315789473684106,0.3819283285068658
0.5042961761408364,0.6315789473684106,0.38093867481665866
0.052479664130149574,0.6315789473684106,0.3708500901364532
0.20329667708308488,0.6315789473684106,0.3736866213226086
0.7027694950025047,0.6315789473684106,0.3824929320478877
0.7027790367596194,0.6315789473684106,0.3824927841606743
0.5062665489849957,0.6315789473684106,0.38216545860351014
0.6044989384795211,0.6315789473684106,0.38244763822770844
0.7556308294172372,0.6315789473684106,0.38039606744919646
0.4022375420433673,0.6315789473684106,0.3825588661355791
0.605496052097994,0.6315789473684106,0.38253266025903554
0.5028839960878796,0.6315789473684106,0.3825162982276062
0.7018296319267194,0.6315789473684106,0.382531329929934
0.30493547386751274,0.6315789473684106,0.38252652703854867
0.7051406216454761,0.6315789473684106,0.38207607799825705
2.3854392786432088e-05,0.6315789473684106,0.381844105919056
0.8536103623482265,0.6315789473684106,0.38209044306044104
0.8535674244412109,0.6315789473684106,0.38256415302148106
0.5052408100951791,0.6315789473684106,0.38253541765056004
0.2542925979819184,0.6315789473684106,0.3819496888637807
0.30492593211039815,0.6315789473684106,0.3825127141760706
0.5033420004293792,0.6315789473684106,0.38250626091584916
0.9513322678371223,0.6315789473684106,0.3825492154291981
0.7065814269697765,0.6315789473684106,0.38250350286850554
0.7037427542281912,0.6315789473684106,0.38233245573049474
0.5042818635051646,0.6315789473684106,0.3822215160551309
0.25238901743756115,0.6315789473684106,0.3822602802121603
0.7023258032966772,0.6315789473684106,0.3824130391779622
0.8536294458624557,0.6315789473684106,0.3827248385451759
0.7070537439469479,0.6315789473684106,0.3825026673549362
0.40226616731471104,0.6315789473684106,0.3821986958448366
0.15077407504591972,0.6315789473684106,0.37889201186059257
0.2514491543617758,0.6315789473684106,0.3825040996639122
0.5033324586722645,0.6315789473684106,0.3825120875408936
0.7027599532453902,0.6315789473684106,0.38157102152243705
0.2562391164332912,0.6315789473684106,0.38251208065479275
0.5043152596550655,0.6315789473684106,0.3825036891211379
0.30489253596049715,0.6315789473684106,0.3821281556114984
0.2023520431287422,0.6315789473684106,0.3824541862537939
0.7018868824694068,0.6315789473684106,0.3825274737134602
0.506257007227881,0.6315789473684106,0.3822704804949707
0.05111042198420839,0.6315789473684106,0.38249019334720835
0.3044011354690967,0.6315789473684106,0.3826715161872293
0.8043701247584744,0.6315789473684106,0.3845225679719284
0.4026669211135231,0.6315789473684106,0.3824717949973859
0.25145392524033305,0.6315789473684106,0.38249778248615984
0.7554304525178313,0.6315789473684106,0.38454452053351607
0.5047971183893515,0.6315789473684106,0.3825166425326485
0.7554113690036021,0.6315789473684106,0.38253069640865617
0.30444407337611223,0.6315789473684106,0.3825091940669
0.3530688676319745,0.6315789473684106,0.38214265577242273
0.0009732592256864112,0.6315789473684106,0.38227764236776013
0.2523937883161185,0.6315789473684106,0.3796564310294122
0.2562486581904058,0.6315789473684106,0.3825147662341227
0.5038095465279931,0.6315789473684106,0.3821745492403556
0.3530879511462036,0.6315789473684106,0.38249506346005435
0.25191192958183256,0.6315789473684106,0.38244001137915706
0.7554352233963885,0.6315789473684106,0.3824531130057906
0.4026764628706377,0.6315789473684106,0.3825166303999946
0.803931203931204,0.6315789473684106,0.38243480647064615
0.7037188998354048,0.6315789473684106,0.38301290316232106
0.7065861978483339,0.6315789473684106,0.3822776820448174
0.6049998807280361,0.6315789473684106,0.38238941329386894
0.7553588893394719,0.6315789473684106,0.38252151395713274
0.4523222251377592,0.6315789473684106,0.38251776791827247
0.5548674888480715,0.6315789473684106,0.3837999221862079
0.4022232294076955,0.6315789473684106,0.3824871480510866
0.35304978411774535,0.6315789473684106,0.3822292114367811
0.8535197156556381,0.6315789473684106,0.3825035136895211
0.3044965530402424,0.6315789473684106,0.38247437335028844
0.5029173922377806,0.6315789473684106,0.381141064206625
0.0014551179599723296,0.6315789473684106,0.37833818539530434
0.7065671143341047,0.6315789473684106,0.38250721152567546
0.7066195939982348,0.6315789473684106,0.3824555385528362
0.10219698957563036,0.6315789473684106,0.3825214637869694
0.7558502898308724,0.6315789473684106,0.3823329439878357
0.7558646024665443,0.6315789473684106,0.3823310447356404
0.05107702583430739,0.6315789473684106,0.3837857073066043
0.7555831206316644,0.6315789473684106,0.3824724399954985
0.951327496958565,0.6315789473684106,0.38263087376421673
0.5024069082321511,0.6315789473684106,0.3817440230014499
0.5004794732950073,0.6315789473684106,0.3825078119280873
0.3044345316189977,0.6315789473684106,0.38250637404464877
0.051081796712864676,0.6315789473684106,0.40034342040788073
0.6536437584981275,0.6315789473684106,0.39388636496114066
0.35353164285203126,0.6315789473684106,0.38062146166254174
0.4026716919920804,0.6315789473684106,0.3818641552935336
0.7070919109754062,0.6315789473684106,0.38222085630108793
0.2552467736933757,0.6315789473684106,0.3808255643799805
0.7557119343527111,0.6315789473684106,0.38260879823654254
0.2027909639560125,0.6315789473684106,0.3796545917846672
0.9508456382242791,0.6315789473684106,0.3823202883182093
0.2023425013716276,0.6315789473684106,0.3824705535317763
0.10215882254717207,0.6315789473684106,0.38249900624465305
0.7558407480737579,0.6315789473684106,0.3827133102286309
0.5014336490064646,0.6315789473684106,0.3825176816780571
0.755859831587987,0.6315789473684106,0.38245174791827524
0.05298537725722192,0.6315789473684106,0.3824668488095211
0.153178597838792,0.6315789473684106,0.3816263234704222
0.9508360964671645,0.6315789473684106,0.37197708186148193
0.8540063452684813,0.6315789473684106,0.38251231543804065
0.2519548674888481,0.6315789473684106,0.382494509292891
0.4523174542592019,0.6315789473684106,0.38251164879789684
0.20235681400729946,0.6315789473684106,0.3823965223732186
0.701858257198063,0.6315789473684106,0.38225030848231606
0.6536199041053411,0.6315789473684106,0.3824788709578696
0.8535865079554401,0.6315789473684106,0.38253412962179223
0.5548627179695141,0.6315789473684106,0.36651704593748735
0.7554638486677322,0.6315789473684106,0.3824167875121894
0.5057178979509077,0.6315789473684106,0.38204258302001315
0.501939362133537,0.6315789473684106,0.3825210253718822
0.7557453305026122,0.6315789473684106,0.3825454644716944
0.25205028505999383,0.6315789473684106,0.382486029879473
0.7555735788745498,0.6315789473684106,0.376102552420273
0.050623792371365196,0.6315789473684106,0.3833384366937174
0.6536628420123567,0.6315789473684106,0.3811307681742219
0.5067054698122659,0.6315789473684106,0.3819860163248393
0.7065766560912192,0.6315789473684106,0.3824599987787271
0.8535149447770808,0.6315789473684106,0.3829744537984732
0.2538202810047471,0.6315789473684106,0.3803809501624724
0.50142410724935,0.6315789473684106,0.38242119527255003
0.9513370387156795,0.6315789473684106,0.3824663372706011
0.604980797213807,0.6315789473684106,0.38214129494773175
0.503356313065051,0.6315789473684106,0.3825923437346161
0.20282913098447078,0.6315789473684106,0.3825041740993832
0.15362228954461965,0.6315789473684106,0.38032327316551456
0.20330144796164215,0.6315789473684106,0.3817256735101525
0.30486868156771074,0.6315789473684106,0.3825083995420262
0.45190715870327525,0.6315789473684106,0.3825205971219915
0.304873452446268,0.6315789473684106,0.38250889239010105
0.7557882684096278,0.6315789473684106,0.38262089219708556
0.9026693065528018,0.6315789473684106,0.38244823305565767
0.6044798549652919,0.6315789473684106,0.3825247796084816
0.7554161398821594,0.6315789473684106,0.38246464001069735
0.30447269864745596,0.6315789473684106,0.38264309069084634
0.5038190882851078,0.6315789473684106,0.38250953706030405
0.6054340306767492,0.6315789473684106,0.3824915194134856
0.05392524033300732,0.6315789473684106,0.38235052617075305
0.7027838076381766,0.6315789473684106,0.3830418697094848
0.7555163283318624,0.6315789473684106,0.382505009285043
0.15315474344600558,0.6315789473684106,0.3823747088452861
0.25148732139023405,0.6315789473684106,0.382503960630257
0.25197872188163456,0.6315789473684106,0.3825083995420262
0.2523794756804466,0.6315789473684106,0.38250837232553236
0.7070632857040625,0.6315789473684106,0.38251804041112025
0.9518570644784239,0.6315789473684106,0.38250878680322137
0.7558836859807735,0.6315789473684106,0.3797557138476819
0.705622480379762,0.6315789473684106,0.3825113986028994
0.8043796665155889,0.6315789473684106,0.47530132189425106
0.7553159514324563,0.6315789473684106,0.38178102923530616
0.5014670451563656,0.6315789473684106,0.38269843821826083
0.15221488037022018,0.6315789473684106,0.3824978303609562
0.3530545549963026,0.6315789473684106,0.3825020840038217
0.0004770878557286348,0.6315789473684106,0.38250613106366177
0.7554829321819614,0.6315789473684106,0.3824492830220819
0.6049664845781352,0.6315789473684106,0.3824949978781415
0.4513346532764009,0.6315789473684106,0.3825438554194634
0.8544834331242099,0.6315789473684106,0.3825090065026293
0.05108656759142196,0.6315789473684106,0.40678448468890843
0.2562629708260777,0.6315789473684106,0.3797712016722134
0.5023878247179219,0.6315789473684106,0.3823397913953532
0.7553875146108157,0.6315789473684106,0.38251459539323984
0.05248920588726414,0.6315789473684106,0.38255775321051855
0.5029030796021088,0.6315789473684106,0.3817436924686093
0.5047780348751223,0.6315789473684106,0.3825010527282426
0.050571312707235035,0.6315789473684106,0.37934079938312293
0.5057799193721524,0.6315789473684106,0.3806599202078574
0.9518093556928509,0.6315789473684106,0.382546083892861
0.252403330073233,0.6315789473684106,0.3812223877459787
0.8044035209083753,0.6315789473684106,0.395015531710308
0.8540158870255958,0.6315789473684106,0.38251144352650973
0.30447746952601323,0.6315789473684106,0.38199339724121756
0.7037713794995349,0.6315789473684106,0.3824941761367739
0.2520932229670094,0.6315789473684106,0.38286464049246205
0.0004914004914004927,0.6315789473684106,0.38250682590402807
0.9508504091028364,0.6315789473684106,0.3824268923733167
0.853619904105341,0.6315789473684106,0.38262600922583334
0.7559170821306744,0.6315789473684106,0.38242947236576696
0.85353402829131,0.6315789473684106,0.38236412458037616
0.3530640967534172,0.6315789473684106,0.38149275508394953
0.1517187090002624,0.6315789473684106,0.38270153630782244
0.7558359771952006,0.6315789473684106,0.38270642216032746
0.7554256816392739,0.6315789473684106,0.38251342508400554
0.5057846902507097,0.6315789473684106,0.38249948827171226
0.8544977457598818,0.6315789473684106,0.3825141140219997
0.7018916533479641,0.6315789473684106,0.38250902519347446
0.5066816154194795,0.6315789473684106,0.3871084690246856
0.45184036640347325,0.6315789473684106,0.38250617106862855
0.25191670046038983,0.6315789473684106,0.38379134210455373
0.7554209107607167,0.6315789473684106,0.3852533724755133
0.05154457193292145,0.6315789473684106,0.3825056693669955
0.5067006989337087,0.6315789473684106,0.38295549603493445
0.30489730683905447,0.6315789473684106,0.383054059091711
0.2515064049044632,0.6315789473684106,0.3825015055713506
0.8536628420123566,0.6315789473684106,0.38220515205624417
0.7019107368621933,0.6315789473684106,0.3826012658259456
0.2519214713389471,0.6315789473684106,0.38249081244046534
0.7065909687268911,0.6315789473684106,0.3824564163667393
0.05203120154576466,0.6315789473684106,0.3824998266743824
0.7559123112521171,0.6315789473684106,0.3038801676113803
0.7554924739390759,0.6315789473684106,0.382504656454352
0.2024188354285442,0.6315789473684106,0.37877086665586535
0.15366045657307795,0.6315789473684106,0.38454251241534554
0.5057369814651369,0.6315789473684106,0.38229419950538013
0.3048877650819399,0.6315789473684106,0.38250801982275096
0.05009422485150641,0.6315789473684106,0.38235093605770815
0.0014646597170869038,0.6315789473684106,0.38259476534674697
0.05109610934853654,0.6315789473684106,0.37804712171728594
0.4518451372820306,0.6315789473684106,0.3824909986930978
0.8048567543713175,0.6315789473684106,0.37008418094657436
0.7553970563679302,0.6315789473684106,0.3824370831467497
0.10215405166861477,0.6315789473684106,0.3825170734058157
0.5043248014121801,0.6315789473684106,0.382206054135455
0.0009780301042436948,0.6315789473684106,0.37381474903359374
0.555358889339472,0.6315789473684106,0.3825120032681356
0.001936976694258248,0.6315789473684106,0.3825025011047872
0.10216359342572934,0.6315789473684106,0.38532056278474475
0.15075976241024786,0.6315789473684106,0.4046414464886775
0.6050094224851507,0.6315789473684106,0.3825668107284981
0.4518928460676034,0.6315789473684106,0.3823380570816686
0.8540111161470385,0.6315789473684106,0.38251240692480903
0.701925049497865,0.6315789473684106,0.3823606136526734
0.05010376660862099,0.6315789473684106,0.382230988378709
0.25333842227046116,0.6315789473684106,0.38252814297688054
0.5062236110779801,0.6315789473684106,0.38356884792339335
0.7070585148255052,0.6315789473684106,0.38250543032092327
0.7558216645595287,0.6315789473684106,0.3747699833684958
0.202299563464612,0.6315789473684106,0.3825052558730352
0.2520550559385511,0.6315789473684106,0.38243709101657924
0.3540087307077599,0.6315789473684106,0.3825095987073021
0.0529901481357792,0.6315789473684106,0.3824961724502001
0.7557834975310704,0.6315789473684106,0.3830038826981223
0.0014312635671858975,0.6315789473684106,0.38249171747086225
0.7555783497531071,0.6315789473684106,0.381269495233957
0.7023210324181198,0.6315789473684106,0.3831165675081863
0.6045037093580784,0.6315789473684106,0.382503768803162
0.706090026478376,0.6315789473684106,0.38300593114916925
0.30487822332482534,0.6315789473684106,0.3825568760524346
0.2514730087545622,0.6315789473684106,0.38470155281675733
0.7552968679182273,0.6315789473684106,0.3813645119487978
0.7032608954939052,0.6315789473684106,0.38249604423756056
0.7070823692182916,0.6315789473684106,0.3825690670742086
0.7552491591326543,0.6315789473684106,0.3824923746016287
0.5062140693208655,0.6315789473684106,0.370480075672687
0.7558693733451016,0.6315789473684106,0.3825391961524671
0.20326805181174115,0.6315789473684106,0.2809191299966273
0.5028601416950932,0.6315789473684106,0.38268696171142697
0.6044750840867347,0.6315789473684106,0.37899578671198086
0.6049855680923643,0.6315789473684106,0.382477913789852
0.304906848596169,0.6315789473684106,0.38275129592835516
0.755793039288185,0.6315789473684106,0.3824975106491312
0.7557405596240548,0.6315789473684106,0.3823871110408194
0.202399751914315,0.6315789473684106,0.3825082175522181
0.25158750983993705,0.6315789473684106,0.38759952310629947
0.25573340330621885,0.6315789473684106,0.38246818438517566
0.15029221631163378,0.6315789473684106,0.3825245041644477
0.5562892106581427,0.6315789473684106,0.38251170159133663
0.7023591994465782,0.6315789473684106,0.38250769847137817
0.9026788483099164,0.6315789473684106,0.3825079181707861
0.5028505999379786,0.6315789473684106,0.3825408048767886
0.001450347081415046,0.6315789473684106,0.382430250167253
0.9518332100856373,0.6315789473684106,0.38250812573754017
0.7037475251067484,0.6315789473684106,0.3821658442251575
0.7558741442236588,0.6315789473684106,0.39666428034525614
0.2515779680828225,0.6315789473684106,0.38248788814297274
0.40227570907182564,0.6315789473684106,0.38250298706676117
0.3535459554877031,0.6315789473684106,0.38250832215536906
0.7557644140168412,0.6315789473684106,0.38247330862793383
0.2538155101261898,0.6315789473684106,0.38221046320745383
0.7557071634741538,0.6315789473684106,0.38087943664226614
0.703704587199733,0.6315789473684106,0.3846230378228202
0.7037284415925193,0.6315789473684106,0.3824957110814434
0.8540492831754969,0.6315789473684106,0.38252836366001713
0.15410414827890556,0.6315789473684106,0.38278441184314294
0.6049951098494788,0.6315789473684106,0.38255791650948145
0.05109133846997926,0.6315789473684106,0.40957612931856313
0.3043820519548675,0.6315789473684106,0.3822206582437112
0.20237112664297133,0.6315789473684106,0.3825052299681796
0.8048519834927603,0.6315789473684106,0.39253904063479816
0.0019226640585863902,0.6315789473684106,0.38890193661083355
0.7553207223110137,0.6315789473684106,0.38257773831472164
0.8535769661983255,0.6315789473684106,0.3857751169248693
0.15365568569452065,0.6315789473684106,0.382515808658627
0.25239855919467574,0.6315789473684106,0.38199592083322287
0.7555640371174352,0.6315789473684106,0.37880358153725624
0.353526871973474,0.6315789473684106,0.3806575195819386
0.353078409389089,0.6315789473684106,0.3825821546007309
0.15219579685599102,0.6315789473684106,0.3823770120820643
0.7555354118460915,0.6315789473684106,0.3825278173626834
0.7028028911524058,0.6315789473684106,0.3824819792126277
0.755325493189571,0.6315789473684106,0.3824455077992705
0.1526681138331624,0.6315789473684106,0.3817296513810746
0.7553302640681282,0.6315789473684106,0.3827636453304486
0.25152071754013505,0.6315789473684106,0.38249260348250447
0.7066148231196776,0.6315789473684106,0.38245679346273803
0.755893227737888,0.6315789473684106,0.38246673469699277
0.0005057131270723506,0.6315789473684106,0.3825477480338988
0.755726246988383,0.6315789473684106,0.38266137000949696
0.4518499081605878,0.6315789473684106,0.3824606746003387
0.554877030605186,0.6315789473684106,0.3766272733047424
0.1021445099115002,0.6315789473684106,0.382469761630179
0.25622480379761936,0.6315789473684106,0.38252781605104513
0.20236158488585673,0.6315789473684106,0.3823541669506432
0.051057942320078244,0.6315789473684106,0.3823081910785706
0.2028339018630281,0.6315789473684106,0.38242866144541493
0.506672073662365,0.6315789473684106,0.3824598790917362
0.7023878247179218,0.6315789473684106,0.3823534937523081
0.25383459364041894,0.6315789473684106,0.38247043056568975
0.2542973688604757,0.6315789473684106,0.38273766603941384
0.755926623887789,0.6315789473684106,0.39979664990059277
0.8539872617542521,0.6315789473684106,0.3825803350305597
0.5066959280551514,0.6315789473684106,0.3845404816714151
0.30485913981059615,0.6315789473684106,0.3825035595968601
0.7037522959853058,0.6315789473684106,0.38250947475748687
0.45230791250208735,0.6315789473684106,0.3817966249420842
0.8044273753011618,0.6315789473684106,0.3825060487583612
0.1512368502659765,0.6315789473684106,0.382489544414181
0.2557477159418907,0.6315789473684106,0.3824907816169663
0.6054674268266502,0.6315789473684106,0.38221011234422025
0.2562820543403068,0.6315789473684106,0.3825204708768093
0.10213496815438564,0.6315789473684106,0.39609410857192634
0.5043295722907374,0.6315789473684106,0.3825313771489112
0.2023091052217266,0.6315789473684106,0.3824789214559425
0.755592662388779,0.6315789473684106,0.3824878645334841
0.7558884568593307,0.6315789473684106,0.3835521747057877
0.7018725698337349,0.6315789473684106,0.382477555712608
0.2520836812098948,0.6315789473684106,0.38249653183908233
0.0014694305956441875,0.6315789473684106,0.382529649393418
0.5067102406908233,0.6315789473684106,0.38211299668025966
0.7553064096753418,0.6315789473684106,0.3823710290441578
0.7037379833496339,0.6315789473684106,0.38264605663285356
0.2547935402304335,0.6315789473684106,0.38254069010844116
0.0506190214928079,0.6315789473684106,0.3714271942458776
0.05062856324992248,0.6315789473684106,0.38480400783215013
0.7552348464969825,0.6315789473684106,0.3827311950720759
1.0,0.6315789473684106,0.38245660524264824
0.051549342811478736,0.6315789473684106,0.3825064497917581
0.05200257627442093,0.6315789473684106,0.38251917924103634
0.05059516710002147,0.6315789473684106,0.3842106620341064
0.5033610839436082,0.6315789473684106,0.3813845580441798
0.5029126213592233,0.6315789473684106,0.38261127592120886
0.2562725125831922,0.6315789473684106,0.3824109192426303
0.7559027694950026,0.6315789473684106,0.34501299478877895
0.853553111805539,0.6315789473684106,0.3825570967355712
0.9518188974499655,0.6315789473684106,0.3825236650438732
0.9513465804727942,0.6315789473684106,0.38268449288031886
0.951861835356981,0.6315789473684106,0.3824925664287237
0.15410891915746286,0.6315789473684106,0.384290486370933
0.7554781613034041,0.6315789473684106,0.3824118662454514
0.7557167052312684,0.6315789473684106,0.38227591231689995
0.5052360392166217,0.6315789473684106,0.3825137415167349
0.4022184585291382,0.6315789473684106,0.3823227181280793
0.5057751484935952,0.6315789473684106,0.3853835748703105
0.5019202786193078,0.6315789473684106,0.38254843074161127
0.8536437584981275,0.6315789473684106,0.38253169095836403
0.35401350158631717,0.6315789473684106,0.3825045449651002
0.05250828940149329,0.6315789473684106,0.3825660103012521
0.0005200257627442084,0.6315789473684106,0.38260994329674036
0.7552920970396699,0.6315789473684106,0.3823927012430682
0.1531499725674483,0.6315789473684106,0.3823600870299134
0.2542878271033611,0.6315789473684106,0.38228459175515206
0.7023448868109063,0.6315789473684106,0.38118926691254745
0.5562987524152573,0.6315789473684106,0.38248678177610346
0.50237351208225,0.6315789473684106,0.3826105748505608
0.2547839984733189,0.6315789473684106,0.3824769444891805
0.755826435438086,0.6315789473684106,0.3831588386580037
0.9999856873643282,0.6315789473684106,0.3828427525290585
0.5062426945922092,0.6315789473684106,0.37383749480841694
1.9083514229148446e-05,0.6315789473684106,0.3821213636206972
0.5047875766322368,0.6315789473684106,0.38263595275545503
0.4519023878247179,0.6315789473684106,0.38250206957580085
0.30439636459053937,0.6315789473684106,0.38243500715129936
0.5047828057536796,0.6315789473684106,0.3825096006747595
0.7070728274611771,0.6315789473684106,0.38248298491126076
0.153145201688891,0.6315789473684106,0.3824311502790065
0.7553350349466855,0.6315789473684106,0.38253623053836944
0.6055008229765512,0.6315789473684106,0.3825162146106673
0.5009994990577515,0.6315789473684106,0.3824958527383751
0.9518427518427519,0.6315789473684106,0.3824676997348399
0.7555497244817634,0.6315789473684106,0.3824713083795928
0.505756064979366,0.6315789473684106,0.3659001788585013
0.8535626535626536,0.6315789473684106,0.38253009567833474
0.4518785334319315,0.6315789473684106,0.38256222032251025
0.6055055938551085,0.6315789473684106,0.3824865748651685
0.05106271319863553,0.6315789473684106,0.3836731933374232
0.20240452279287233,0.6315789473684106,0.38247312663812577
0.7022876362682189,0.6315789473684106,0.3828296771351901
0.6536676128909139,0.6315789473684106,0.38204072869142813
0.7027742658810621,0.6315789473684106,0.3825324576109249
0.5047684931180078,0.6315789473684106,0.38245760077608487
0.505722668829465,0.6315789473684106,0.37506341193029047
0.755759643138284,0.6315789473684106,0.3834593021915865
0.4021850623792372,0.6315789473684106,0.38245445251635996
0.15173302163593427,0.6315789473684106,0.38266553839587575
0.9517998139357363,0.6315789473684106,0.38295851116337637
0.5019345912549796,0.6315789473684106,0.3823261182223494
0.7557310178669403,0.6315789473684106,0.3823584907661554
0.25194055485317624,0.6315789473684106,0.38249971748049755
0.2562438873118485,0.6315789473684106,0.38244938172286075
0.8544882040027671,0.6315789473684106,0.3825088136918056
0.05297106462155007,0.6315789473684106,0.3825088048382474
0.25574294506333345,0.6315789473684106,0.38247420611641075
0.7553111805538991,0.6315789473684106,0.3822031468892597
0.3049163903532836,0.6315789473684106,0.3825073544942454
0.2028577562558145,0.6315789473684106,0.3825212509736623
0.5548722597266287,0.6315789473684106,0.38372627074692545
0.25625819994752036,0.6315789473684106,0.38257412934205914
0.20277188044178338,0.6315789473684106,0.3908274196037586
0.7554543069106177,0.6315789473684106,0.3824288299909309
0.7051358507669188,0.6315789473684106,0.3825448994835155
0.05107225495575011,0.6315789473684106,0.3815416063949897
0.15222919300589205,0.6315789473684106,0.38131473888397294
0.7018487154409485,0.6315789473684106,0.3822020569178686
0.6049760263352497,0.6315789473684106,0.38213507581493905
0.7557548722597267,0.6315789473684106,0.38070272060371124
0.0,0.6315789473684106,0.38266684216430263
0.2533813601774767,0.6315789473684106,0.38250198464722374
0.7552825552825554,0.6315789473684106,0.3826009818562631
0.30486391068915347,0.6315789473684106,0.3825313518998748
0.25334319314901843,0.6315789473684106,0.38251131269059363
0.052493976765821425,0.6315789473684106,0.3825080788464725
0.5062188401994228,0.6315789473684106,0.38246435964802
0.7555878915102217,0.6315789473684106,0.3825199586820702
0.1540993774003483,0.6315789473684106,0.3805498183414298
0.052503518522936006,0.6315789473684106,0.3825369378392992
0.25430691061759025,0.6315789473684106,0.3825127761509782
0.702306719782448,0.6315789473684106,0.3843342078647524
0.20230433434316933,0.6315789473684106,0.3825619176619826
0.45186422079625965,0.6315789473684106,0.38251247512999836
0.9518522935998666,0.6315789473684106,0.38247159398882313
0.5553493475823573,0.6315789473684106,0.3825693884255814
0.4518737625533743,0.6315789473684106,0.38248238122975325
0.7553636602180293,0.6315789473684106,0.3772046210509729
0.20283867274158537,0.6315789473684106,0.381810380092479
0.05060947973569333,0.6315789473684106,0.39341431914113845
0.7555210992104197,0.6315789473684106,0.3825213368859681
0.2543116814961476,0.6315789473684106,0.3825361108513785
0.7552539300112117,0.6315789473684106,0.3821327617571452
0.7056129386226474,0.6315789473684106,0.382522702301393
0.4022470838004819,0.6315789473684106,0.38238123916425515
0.25153025929724965,0.6315789473684106,0.3825030362531958
0.2538107392476325,0.6315789473684106,0.3827736669025466
0.25198349276019183,0.6315789473684106,0.3824897382087334
0.35307363851053175,0.6315789473684106,0.38249254314714465
0.8535435700484245,0.6315789473684106,0.38250087926408316
0.3530927220247609,0.6315789473684106,0.38252362536681594
0.2533909019345913,0.6315789473684106,0.38250890780185054
0.8536533002552421,0.6315789473684106,0.3821709625655435
0.2528661052932898,0.6315789473684106,0.3633695745071762
0.05155411369003602,0.6315789473684106,0.3825078568516976
0.6536771546480286,0.6315789473684106,0.3821137482489806
0.7556212876601227,0.6315789473684106,0.3824434245898098
0.7552396173755398,0.6315789473684106,0.3824898847843085
0.8043844373941462,0.6315789473684106,0.3804014891059293
0.1502826745545192,0.6315789473684106,0.3825457605740308
0.7558168936809714,0.6315789473684106,0.38220492940565015
0.7556069750244508,0.6315789473684106,0.3818359396592717
0.7557214761098257,0.6315789473684106,0.3852411024275343
0.5028887669664369,0.6315789473684106,0.381003467779067
0.25339567281314856,0.6315789473684106,0.3824613350102008
0.15219102597743375,0.6315789473684106,0.38267627874573823
0.15076453328880512,0.6315789473684106,0.38247595321856825
0.7558312063166432,0.6315789473684106,0.38257235403967915
0.051558884568593304,0.6315789473684106,0.3825041068779226
0.25204551418143656,0.6315789473684106,0.3825082106661173
0.2520407433028793,0.6315789473684106,0.3824853914395517
0.7023162615395626,0.6315789473684106,0.38242406087423064
0.0520168889100928,0.6315789473684106,0.38250840544439835
0.6049569428210205,0.6315789473684106,0.38234011602582163
0.40224231292192464,0.6315789473684106,0.3825387636397521
0.20238066840008587,0.6315789473684106,0.38251165306072116
0.25206936857422296,0.6315789473684106,0.38240028907038137
0.05010853748717827,0.6315789473684106,0.3823968883202921
0.5038047756494359,0.6315789473684106,0.3824345979201634
0.2520645976956657,0.6315789473684106,0.38252839415560663
0.25477445671620436,0.6315789473684106,0.38251838012542866
0.502874454330765,0.6315789473684106,0.38253783237659006
0.25192624221750437,0.6315789473684106,0.38253967621206897
0.15363660218029151,0.6315789473684106,0.3821366045293269
0.0009828009828009854,0.6315789473684106,0.40911043182772183
0.05391092769733547,0.6315789473684106,0.38249652560880065
0.8043892082727035,0.6315789473684106,0.3828148966115884
0.7066005104840057,0.6315789473684106,0.3825455185767725
0.051525488418692304,0.6315789473684106,0.3825080165436553
0.0005009422485150669,0.6315789473684106,0.3825088012312422
0.25200734715297823,0.6315789473684106,0.38250201022416974
0.5057465232222514,0.6315789473684106,0.38137502866433753
0.2519310130960617,0.6315789473684106,0.38250846381230075
0.6054865103408793,0.6315789473684106,0.3825025880008217
0.8535960497125546,0.6315789473684106,0.3825117796338129
0.451802199375015,0.6315789473684106,0.3825094304896957
0.20232818873595573,0.6315789473684106,0.42019258445460106
0.30441067722621123,0.6315789473684106,0.38171614183494335
0.9517950430571791,0.6315789473684106,0.3807864621481905
0.7061425061425062,0.6315789473684106,0.3824437685669425
0.854502516638439,0.6315789473684106,0.38250880778943347
0.25201211803153556,0.6315789473684106,0.38246322967166213
0.7558121228024142,0.6315789473684106,0.3825125761261441
0.15221965124877745,0.6315789473684106,0.3827205219436741
0.506190214928079,0.6315789473684106,0.38015525591187604
0.2562772834617495,0.6315789473684106,0.38250359730646
0.050633334128479764,0.6315789473684106,0.3825257518603391
0.5019298203764224,0.6315789473684106,0.3825081811542565
0.7028076620309631,0.6315789473684106,0.38255592937752303
0.2515731972042652,0.6315789473684106,0.3824956582880036
